TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
9974598201910737134, InheritanceLink[(InheritanceLink  (WordSenseNode "lead%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:21:16:405, 16:21:16:887, 0.0196176, 0.482559, 1,  - , 0.0498468
9976250194050631868, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "which@d9089faa-5597-490a-a049-c70eadeafa18")  (WordNode "which"))], 16:21:24:399, 16:21:30:767, 0.148552, 6.3681, 0,  - , 8.34274
9980115053636815834, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "cicadellinae@6a5da026-5c0c-49e9-8635-c5297b7ec92a")  (WordNode "cicadellinae"))], 16:21:31:162, 16:21:52:351, 0, 21.1889, 0,  - , 2.36313
9984160131626332660, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:42:01::")  (WordSenseNode "fulfill%2:42:00::"))], 16:21:16:169, 16:21:17:378, 0, 1.20888, 1,  - , 0.0949592
9985166805020278681, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@94a55aa9-7918-412f-b0ba-bc186cb6f1f0")  (WordNode "species"))], 16:21:13:713, 16:21:30:907, -6.84421, 17.1939, 0,  - , 18.4852
9991014552948549724, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "roughly%4:02:00::"))], 16:21:26:152, 16:21:35:356, 0, 9.20411, 1,  - , 2.12417
9991325713243319082, ListLink[(ListLink  (WordInstanceNode "do.v@b8626b25-9356-4930-84d7-f2de43a9f933")  (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56"))], 16:21:13:489, 16:21:18:799, 0, 5.30951, 0,  - , 14.1851
10000416072790992296, WordSenseLink[(WordSenseLink  (WordNode "nectar")  (WordSenseNode "nectar%1:13:01::"))], 16:21:24:276, 16:21:28:881, 0.423113, 4.60494, 1,  - , 6.6636
10001219869116349208, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:12::")  (WordSenseNode "fulfil%2:42:00::"))], 16:21:17:500, 16:21:19:409, 2.72977e-14, 1.90808, 1,  - , 0.0956124
10009824455551001940, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Ss")  (ListLink    (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56")    (WordInstanceNode "cannot@5c335fba-3f69-42fb-aed1-73b2396ebb58")  ))], 16:21:13:058, 16:21:38:408, 0.0825319, 25.3498, 0,  - , 1.28697
10011010541121584821, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nearly%4:02:00::"))], 16:21:13:165, 16:21:15:704, -0.33055, 2.53872, 1,  - , 0.557979
10011347151291918245, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:36:02::"))], 16:21:13:058, 16:21:13:165, -0.786968, 0.107211, 1,  - , 2.07891
10018145013688982113, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "such@336b7555-97a2-4b3f-b072-f358c4981482")  (WordNode "such"))], 16:21:29:829, 16:21:46:847, 0.193267, 17.0174, 0,  - , 4.57532
10020394756314466681, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e757a149-cda1-4290-b793-60c29bfb99f4")  (WordNode "."))], 16:21:21:013, 16:21:48:736, 0, 27.7225, 0,  - , 7.18213
10023741828026525423, SimilarityLink[(SimilarityLink (stv 0.391000 1.000000)  (WordNode "bactericide")  (WordNode "pests"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
10025349043037947436, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "can.v@7cc67e70-1941-43af-9308-2f2493ea08f9")  (WordNode "can"))], 16:21:46:242, 16:21:48:736, 0, 2.49326, 1,  - , 1.08724
10026914667726137991, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "still%4:02:04::"))], 16:21:12:955, 16:21:15:823, -0.141845, 2.86795, 1,  - , 8.65514
10028635979942970801, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "nigh%4:02:01::"))], 16:21:13:272, 16:21:13:936, -0.33079, 0.663805, 1,  - , 1.09911
10033291746744736702, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "a_lot%4:02:00::"))], 16:21:14:269, 16:21:16:405, -2.20333e-43, 2.13522, 1,  - , 2.93792
10033791845931571774, WordSenseLink[(WordSenseLink  (WordNode "practice")  (WordSenseNode "practise%2:41:00::"))], 16:21:13:489, 16:21:41:500, 1.30164e-05, 28.0107, 1,  - , 0.324494
10036195036656838333, WordSenseLink[(WordSenseLink  (WordNode "long")  (WordSenseNode "long%4:02:03::"))], 16:21:32:855, 16:21:33:275, 0.428565, 0.419893, 1,  - , 0.513088
10037070335450479647, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@b9a1c3d6-5f27-4dfa-9593-506fa1f537d2")  (WordNode "."))], 16:21:21:013, 16:22:00:729, 1.05743, 39.7158, 0,  - , 7.18213
10037288072691077514, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@23cbafba-420d-4c8f-bd0a-85940d340eac")  (WordNode "the"))], 16:21:20:772, 16:21:49:190, 0, 28.4173, 0,  - , 9.56019
10037328209918562452, SimilarityLink[(SimilarityLink (stv 0.439000 1.000000)  (WordNode "nematocide")  (WordNode "pests"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
10038736880033919129, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xp")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@9d5acc46-4f6e-46f0-a4a8-1e22be2251a5_parse_0")    (WordInstanceNode ".@271dc966-49de-44fc-b26d-b7f0547bc5ff")  ))], 16:21:19:531, 16:21:20:539, 2.43201e-14, 1.00807, 0,  - , 0.125271
10043138517503625661, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "only%4:02:06::"))], 16:21:28:162, 16:21:32:574, 0, 4.41217, 1,  - , 0.0934782
10045368148170728529, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.512451 0.540816)  (WordNode "do")  (WordNode "or"))], 16:21:19:409, 16:21:19:761, 0, 0.352442, 0,  - ,  - 
10050078471964909784, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "ancient.a@8c7ede75-60a7-4097-b420-7781238df4c8")  (WordNode "ancient"))], 16:21:28:162, 16:21:53:390, 0, 25.2278, 0,  - , 3.66437
10051259801747229533, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ".")  (WordNode "woodlice"))], 16:21:12:955, 16:21:13:272, 0, 0.317121, 0,  - ,  - 
10053552800484093464, ListLink[(ListLink  (WordNode "know")  (WordInstanceNode "known.v@2f7f0775-9dd3-46d0-af1f-0d43af4e1ecb")  (WordNode "as")  (WordInstanceNode "as.e@6b719e4c-f026-478a-a49c-b5fe26c7c4bc"))], 16:21:28:287, 16:21:52:799, 0, 24.5122, 0,  - , 2.95283
10054219724269635171, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode "extensor"))], 16:21:13:489, 16:21:13:489, 0, 0, 0,  - ,  - 
10055579657563279153, SimilarityLink[(SimilarityLink (stv 0.305000 1.000000)  (WordNode "moths")  (WordNode "trichlorophenol"))], 16:21:35:356, 16:21:38:001, 0, 2.64519, 1,  - , 1.70269
10063655592003727340, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.606669 0.673913)  (ListLink    (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56")    (WordInstanceNode "most@17b5b67e-3870-4940-98de-1c9cd7be6a54")  )  (WordNode ","))], 16:21:13:272, 16:21:13:601, 0, 0.329193, 0,  - ,  - 
10065327820698425676, WordSenseLink[(WordSenseLink  (WordNode "long")  (WordSenseNode "long%3:00:04::"))], 16:21:32:855, 16:21:33:275, 0.428565, 0.419893, 1,  - , 0.513088
10070170975139650104, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Qe")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 16:21:17:865, 16:21:19:531, 2.72977e-14, 1.66668, 1,  - , 3.04441
10071480275556460617, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "spiders")  (WordNode "methidathion"))], 16:21:14:046, 16:21:53:087, 0, 39.0414, 1,  - , 2.84353
10074971249589856868, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordSenseLink    (WordNode "most")    (WordSenseNode "about%4:02:05::")  ))], 16:21:12:955, 16:21:12:955, 0, 0, 0,  - ,  - 
10075839334324927541, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "nigh%4:02:01::"))], 16:21:13:272, 16:21:13:936, -0.33079, 0.663804, 1,  - , 0.902681
10084751397703434230, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "so-called.a@403dd76a-bb98-4a3f-ba64-ea72408aa02c")  (WordNode "so-called"))], 16:21:31:908, 16:21:35:077, 0, 3.16918, 0,  - , 4.90568
10087634121074886194, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and@580c1523-0c54-490b-bc54-c721e2d55e1d")  (WordNode "and"))], 16:21:21:956, 16:22:00:589, 0, 38.633, 0,  - , 6.41538
10096879765645713561, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "most%4:02:01::")  (ConceptNode "adv"))], 16:21:13:272, 16:21:13:936, -1.48865, 0.663804, 1,  - , 2.13525
10098006750282650013, SimilarityLink[(SimilarityLink (stv 0.388000 1.000000)  (WordNode "moths")  (WordNode "bendiocarb"))], 16:21:31:376, 16:21:53:390, 0, 22.014, 1,  - , 1.70269
10099640168490473249, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "however%4:02:00::"))], 16:21:15:823, 16:21:15:823, 0.0738007, 0, 1,  - , 1.97531
10102662211135044592, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@c0ab0789-2459-461b-8507-3b268292a842")  (WordNode "the"))], 16:21:20:772, 16:21:49:347, 0, 28.5746, 0,  - , 9.56019
