TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
15509413613834566223, InheritanceLink[(InheritanceLink  (WordSenseNode "misdo%2:41:00::")  (WordSenseNode "perform%2:41:00::"))], 16:51:51:629, 16:52:22:654, 5.40703e-08, 31.0251, 1,  - , 0.0886232
15514347635864293647, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "E@ad82f0e3-a941-4b58-8bb1-4f551adf3e94")  (ListLink    (WordInstanceNode "however.e@0c880f74-f27f-4a41-8e14-0bbaeafb8ef5")    (WordInstanceNode "cannot@8898346e-f9e6-42ce-a12d-3cc265bf8151")  ))], 16:51:48:626, 16:52:24:800, 0, 36.1745, 0,  - , 1.99794
15520677431061646603, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "nonetheless%4:02:00::"))], 16:51:50:818, 16:51:51:281, 0, 0.46281, 1,  - , 0.357545
15521380548780606868, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "answer%2:42:02::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106217, 0,  - ,  - 
15526336298562106577, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "about%4:02:00::"))], 16:52:12:342, 16:52:15:814, 0.600627, 3.47195, 1,  - , 2.84575
15527443022453679678, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "humans%1:05:00::"))], 16:52:04:137, 16:52:24:513, 0, 20.3762, 1,  - , 2.42467
15528664638052836463, WordSenseLink[(WordSenseLink  (WordNode "common")  (WordSenseNode "common%1:15:00::"))], 16:52:02:466, 16:52:34:057, 0, 31.5908, 1,  - , 2.93148
15531875528093149832, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@badbf1b8-4d22-4ace-9083-a3b5d79cc53b")  (WordNode "."))], 16:51:54:478, 16:52:09:496, 0, 15.0183, 0,  - , 11.7219
15535410829670570077, WordSenseLink[(WordSenseLink  (WordNode "behaviour")  (WordSenseNode "doings%1:04:00::"))], 16:52:05:112, 16:52:36:724, 4.33186e-27, 31.6121, 1,  - , 1.91389
15535492361073141028, SimilarityLink[(SimilarityLink (stv 0.030000 1.000000)  (WordNode "carbaryl")  (WordNode "spiders"))], 16:51:49:068, 16:52:25:524, 0, 36.4559, 1,  - , 2.45113
15539209131128679395, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@1024bc83-57a7-47e2-9895-abf4697952e4")  (WordNode ","))], 16:51:54:823, 16:52:34:057, 0, 39.2343, 0,  - , 9.08739
15544979025996288480, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "consume%2:34:00::"))], 16:51:49:068, 16:52:10:558, 0.866713, 21.4895, 1,  - , 1.11203
15545638433990902237, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "contain%2:42:00::"))], 16:52:02:339, 16:52:36:724, 0.296261, 34.3849, 1,  - , 2.48732
15546819482777739599, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "set%2:29:05::"))], 16:51:51:281, 16:52:22:654, 5.40703e-08, 31.3734, 1,  - , 0.164162
15547484776755537678, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@0a7af841-0169-4bff-9cce-f6e886561e81")  (WordNode ","))], 16:51:54:823, 16:52:03:869, 1.04874, 9.04626, 0,  - , 9.08758
15549473917568840341, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "although@b6ba0665-32ba-4e3b-bb04-131b4cbf173b")  (WordNode "although"))], 16:52:12:342, 16:52:12:342, 2.61767e-09, 0, 1,  - , 0.142857
15550335789330448324, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "WV@bf93a57d-5172-40fb-bd1a-ccf4f4e4824d")  (LinkGrammarRelationshipNode "WV"))], 16:51:48:626, 16:52:36:724, 0.526083, 48.0983, 0,  - , 0.497862
15552895931275963434, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "comprise.v@5bc1b046-73ad-4fcf-a279-192bcb37da2b")  (WordNode "comprise"))], 16:52:02:991, 16:52:24:370, 0, 21.3785, 0,  - , 2.48732
15558242068692910872, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "rapidly@25edcf18-a0c5-490c-a855-f687ac8f81a1")  (WordNode "rapidly"))], 16:51:56:885, 16:52:24:370, 0, 27.4854, 0,  - , 6.59281
15558913945617234887, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:12::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106218, 0,  - ,  - 
15560915559854131289, WordSenseLink[(WordSenseLink  (WordNode "add")  (WordSenseNode "add_together%2:31:00::"))], 16:52:14:710, 16:52:21:191, 0, 6.48078, 1,  - , 1.15542
15561178965770741480, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:14:02::"))], 16:52:16:096, 16:52:17:790, -1.22741e-26, 1.69347, 1,  - , 0.0936937
15565129524102308342, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@07429a09-559f-4813-936c-b7f881052b7c_parse_0")  (WordNode "###LEFT-WALL###"))], 16:51:54:592, 16:52:33:741, 0, 39.1491, 0,  - , 22.4554
15570393390282501145, ListLink[(ListLink  (WordNode "have")  (WordInstanceNode "have.v@c1d2883e-4752-4a01-a014-c827530e1340")  (WordNode "in")  (WordInstanceNode "in.r@c7fad498-dedb-48c6-84bc-51d78efc99a5"))], 16:51:55:359, 16:52:02:245, 0.979333, 6.88566, 0,  - , 0.928701
15573690780274549315, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "methidathion")  (WordNode "butterflies"))], 16:52:32:092, 16:52:36:724, 1.24742, 4.63235, 1,  - , 1.33553
15574444727144895199, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.516883 0.735294)  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@9464fedc-a05a-4deb-9b94-caee2cc3b946")    (WordNode "do")    (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")    (WordNode "this")    (WordInstanceNode "this.p@5ca6feac-dc91-47bd-85ad-608f28e70de9")  )  (WordNode ","))], 16:51:48:626, 16:51:48:626, 0, 0, 0,  - ,  - 
15574654337870581640, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "set%2:29:05::"))], 16:51:48:626, 16:51:52:457, -0.157343, 3.8314, 1,  - , 1.84209
15575738109000635388, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "suffice%2:42:00::"))], 16:51:48:626, 16:51:52:639, -0.117143, 4.01352, 1,  - , 1.81364
15585002084852022252, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "still%4:02:04::"))], 16:51:50:936, 16:51:51:281, 0, 0.344834, 1,  - , 0.351617
15600710996251301615, InheritanceLink[(InheritanceLink  (WordSenseNode "blaze_away%2:36:00::")  (WordSenseNode "do%2:36:01::"))], 16:51:48:842, 16:51:54:592, 2.73922e-06, 5.74978, 1,  - , 0.290357
15600900835894348975, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "yet%4:02:06::"))], 16:51:48:626, 16:51:54:592, 2.22116e-05, 5.96633, 1,  - , 0.202753
15615591346054586398, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "terminate%2:41:01::"))], 16:52:09:854, 16:52:29:658, -3.99675e-31, 19.8046, 1,  - , 1.13074
15615852771232065728, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "almost%4:02:00::"))], 16:51:48:626, 16:51:48:842, 0, 0.216556, 0,  - ,  - 
15618944997341013712, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "fare%2:42:00::"))], 16:51:48:626, 16:51:52:875, -0.0710241, 4.24945, 1,  - , 2.00876
15621797852992005677, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "satisfy%2:42:00::"))], 16:51:51:511, 16:52:22:654, 5.40703e-08, 31.1429, 1,  - , 0.175311
15623183988411652873, WordSenseLink[(WordSenseLink  (WordNode "nest")  (WordSenseNode "nest%1:06:00::"))], 16:52:02:339, 16:52:18:064, 0, 15.7251, 1,  - , 1.95773
15626112784431461506, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "limbs.n@9ce6ddfe-5255-4b7a-ae2c-be15e4f333b6")  (WordNode "limbs"))], 16:51:49:068, 16:52:21:191, 0, 32.1229, 0,  - , 85.2164
15628392123510887739, SimilarityLink[(SimilarityLink (stv 0.157000 1.000000)  (WordNode "dinoseb")  (WordNode "butterflies"))], 16:52:14:990, 16:52:17:790, 0, 2.79964, 1,  - , 1.33553
15632132409969357340, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@027b067b-0ffc-4ed2-8385-882fb4b3f1f6")  (WordNode ","))], 16:51:54:823, 16:52:29:658, -3.99675e-31, 34.8359, 0,  - , 9.0883
15636931711261683036, InheritanceLink[(InheritanceLink  (WordSenseNode "blaze_away%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:51:51:281, 16:52:23:367, 0.0222854, 32.0864, 1,  - , 0.252435
15637334792806673530, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordInstanceNode "LEFT-WALL@sentence@9798e2d0-c096-47bf-9ce0-893bd5effa57_parse_0"))], 16:51:48:626, 16:51:48:732, 0, 0.106217, 0,  - ,  - 
15638180522025652862, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "cause%2:32:00::"))], 16:51:49:068, 16:52:13:459, 0.86124, 24.3906, 1,  - , 1.11143
15644446965135673207, SimilarityLink[(SimilarityLink (stv 0.171000 1.000000)  (WordNode "diazinon")  (WordNode "grasshopper"))], 16:52:20:195, 16:52:21:191, 0, 0.995624, 1,  - , 1.14279
15672699020610057672, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.539978 0.810924)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")  )  (WordNode ","))], 16:51:48:626, 16:51:48:955, 0, 0.329426, 0,  - ,  - 
15681117244718241302, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "family.n-u@7c7fd125-4dd5-40e4-9326-94daacb6a5cd")  (WordNode "family"))], 16:52:03:744, 16:52:03:744, 0.763846, 0, 0,  - , 0.830325
15683521781468112155, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "practice%2:41:00::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.329426, 0,  - ,  - 
15687393882352235755, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "feeding.v@1238303a-8606-4b49-a4f3-5a1fada4ba20")  (WordNode "feeding"))], 16:51:57:847, 16:52:33:434, 0, 35.5871, 0,  - , 6.51541
15687724404218733502, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "fulfil%2:36:00::"))], 16:51:52:219, 16:51:52:219, 0, 0, 1,  - , 0.0861802
15688545333064092611, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501750 0.877049)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "most"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
15689701834415778870, SimilarityLink[(SimilarityLink (stv 0.298000 1.000000)  (WordNode "dichloropropene")  (WordNode "moths"))], 16:52:03:744, 16:52:09:351, 0, 5.60701, 1,  - , 1.70114
15695327489366956442, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffure%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:51:52:457, 16:52:21:191, 2.55248e-17, 28.7338, 1,  - , 0.170624
15700680615822508986, WordSenseLink[(WordSenseLink  (WordNode "along")  (WordSenseNode "along%4:02:02::"))], 16:52:04:276, 16:52:12:063, 0, 7.78743, 1,  - , 2.01189
15703775690865820957, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.329426, 0,  - ,  - 
15712900082637614837, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "or_so%4:02:00::"))], 16:52:04:832, 16:52:20:338, 0.699471, 15.5054, 1,  - , 2.84575
15724627589633609699, InheritanceLink[(InheritanceLink  (WordSenseNode "scamp%2:36:00::")  (WordSenseNode "execute%2:36:01::"))], 16:51:51:511, 16:52:23:226, 0.0222854, 31.7145, 1,  - , 0.252435
15728898366296178497, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "distantly@1729f2c4-1f09-4b54-9d9b-56ea83f13aa3")  (WordNode "distantly"))], 16:51:57:847, 16:52:09:659, 0, 11.812, 0,  - , 10.2502
15733697480282786898, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:30:00::"))], 16:51:49:068, 16:52:20:907, 0, 31.8393, 1,  - , 1.11143
15734221968063309883, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "to_the_highest_degree%4:02:00::")  (ConceptNode "adv"))], 16:51:50:703, 16:51:51:629, 0, 0.925821, 1,  - , 1.38918
15735427102423142453, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "benazolin")  (WordNode "butterflies"))], 16:52:31:942, 16:52:36:724, 1.25655, 4.78175, 1,  - , 1.33553
15739322957697521861, InheritanceLink[(InheritanceLink  (WordSenseNode "churn_out%2:36:01::")  (WordSenseNode "do%2:36:01::"))], 16:51:48:842, 16:51:54:592, 2.73922e-06, 5.74978, 1,  - , 0.290357
15744036645024963847, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "tooshie%1:08:00::"))], 16:52:07:487, 16:52:13:742, 1.0194, 6.25498, 1,  - , 1.13062
15748025113945196543, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@e1f0b6b7-85da-4510-8769-7a9f5a4f93d0")  (WordNode "the"))], 16:51:54:711, 16:52:14:710, 0, 19.9987, 0,  - , 11.5491
15750399921801012527, WordSenseLink[(WordSenseLink  (WordNode "nest")  (WordSenseNode "nest%1:15:00::"))], 16:52:04:832, 16:52:04:965, 0, 0.132712, 1,  - , 1.95773
15752696173713818513, WordSenseLink[(WordSenseLink  (WordNode "especially")  (WordSenseNode "specially%4:02:01::"))], 16:52:13:044, 16:52:14:160, 1.13631, 1.1157, 1,  - , 1.39508
15762662945014978050, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "is.v@bc07ca82-0ee5-4a24-b53d-7d1701aca0ea")  (WordNode "is"))], 16:52:04:137, 16:52:15:405, 0.109706, 11.2682, 0,  - , 10.9015
15763785589982089618, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "related.v-d@a68a850d-4d46-4d0a-b2e8-84a9cb504659")  (WordNode "related"))], 16:51:55:476, 16:52:10:152, 0.392758, 14.6757, 0,  - , 14.6517
15766467459756677397, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:41:03::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:51:51:984, 16:51:52:639, 2.55248e-17, 0.654905, 1,  - , 0.586615
15775151336241381104, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "answer%2:42:02::"))], 16:51:51:511, 16:52:22:654, 5.40703e-08, 31.1429, 1,  - , 0.348388
15775543672707903282, InheritanceLink[(InheritanceLink  (WordSenseNode "churn_out%2:36:01::")  (WordSenseNode "perform%2:36:00::"))], 16:51:51:281, 16:52:23:226, 0.0222854, 31.945, 1,  - , 0.252435
15779041161063764248, WordSenseLink[(WordSenseLink  (WordNode "family")  (WordSenseNode "family%1:14:01::"))], 16:52:03:744, 16:52:03:744, 0.763846, 0, 1,  - , 0.830325
15779572545139997335, WordSenseLink[(WordSenseLink  (WordNode "eat")  (WordSenseNode "eat%2:34:13::"))], 16:52:27:297, 16:52:28:323, -3.99675e-31, 1.02584, 1,  - , 0.0455672
15779836896640347658, ListLink[(ListLink  (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")  (WordInstanceNode "however.e@0c880f74-f27f-4a41-8e14-0bbaeafb8ef5"))], 16:51:50:438, 16:51:55:132, 2.18925e-06, 4.69428, 0,  - , 10.8502
15790792195946816139, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Os@c8186c66-c12d-4bc0-87d7-20e824dab1b8")  (LinkGrammarRelationshipNode "Os"))], 16:51:48:626, 16:52:33:741, 0, 45.1154, 0,  - , 0.164529
15796261617252317767, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "make_up%2:42:00::"))], 16:52:05:245, 16:52:24:513, 0, 19.2689, 1,  - , 2.48732
15798449964327246770, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "nonetheless%4:02:00::"))], 16:51:50:818, 16:51:51:281, 0, 0.462811, 1,  - , 0.357545
15799675621259582974, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@99bc50d8-62b8-4eb6-b171-d8284b632955")  (WordNode ","))], 16:51:54:823, 16:52:34:199, 0, 39.3766, 0,  - , 9.08739
15803418033851664395, WordSenseLink[(WordSenseLink  (WordNode "grasshopper")  (WordSenseNode "grasshopper%1:13:00::"))], 16:52:25:524, 16:52:29:808, -3.99675e-31, 4.2842, 1,  - , 1.1429
15806731175092474162, WordSenseLink[(WordSenseLink  (WordNode "dragonfly")  (WordSenseNode "devil's_darning_needle%1:05:00::"))], 16:52:14:294, 16:52:14:849, 0, 0.554421, 1,  - , 1.83141
15807528770904119024, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@f2215f99-dea1-4989-9020-701dd20d5edd")  (WordNode "."))], 16:51:54:478, 16:52:09:496, 0, 15.0183, 0,  - , 11.7219
15811092389706921154, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nevertheless%4:02:00::")  (ConceptNode "adv"))], 16:51:50:818, 16:51:51:281, 0, 0.46281, 1,  - , 0.457494
15812684733078009123, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "serve%2:42:12::"))], 16:51:51:396, 16:52:22:654, 5.40703e-08, 31.258, 1,  - , 0.348388
15814331864382383740, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@899179ec-c195-45a1-86b6-168f18c003c7")  (WordNode "to"))], 16:51:55:132, 16:52:33:894, 0, 38.7618, 0,  - , 10.8435
15814560416047173005, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "egypt@5fa469ce-29d2-4dd5-bb24-195bba4ff90d")  (WordNode "egypt"))], 16:52:02:245, 16:52:07:064, 0, 4.81953, 0,  - , 6.51849
15814659637839797667, InheritanceLink[(InheritanceLink  (WordSenseNode "rage%2:42:01::")  (WordSenseNode "behave%2:29:00::"))], 16:51:51:629, 16:51:51:629, 0.013293, 0, 1,  - , 0.0308368
15815873820067852909, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:02::"))], 16:51:48:522, 16:52:25:812, -1.86463e-09, 37.2897, 1,  - , 13.2641
15823714058833506116, ListLink[(ListLink  (WordNode "from")  (WordInstanceNode "from@7159c7ee-49ff-4595-b800-b7c9a2646d75")  (WordNode "distinguished")  (WordInstanceNode "distinguished.a@64bd6118-2540-40bf-90db-72618c73fecd"))], 16:51:57:002, 16:52:36:724, 0.753136, 39.7219, 0,  - , 15.1412
15824730540174725414, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:14:05::"))], 16:52:16:672, 16:52:17:925, -1.22741e-26, 1.25334, 1,  - , 0.0936937
15826823658873424453, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@427db49a-9881-468f-aecf-2d4d257fb089")  (WordNode "."))], 16:51:49:068, 16:52:02:466, 2.55929e-17, 13.398, 0,  - , 21.587
15826920987375314957, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "on@9a47d704-c6e7-49bf-8981-02918e4e92ec")  (WordNode "on"))], 16:51:58:125, 16:52:29:948, -3.99675e-31, 31.8233, 0,  - , 3.31579
15829225684945268130, InheritanceLink[(InheritanceLink  (WordSenseNode "measure_up%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 16:51:48:842, 16:51:54:592, 2.73922e-06, 5.74978, 1,  - , 0.311645
15830617668918942905, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "only%4:02:02::"))], 16:51:56:885, 16:52:05:245, 0.366417, 8.35988, 1,  - , 6.57585
15832948752739894950, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "all.a@29caf6d8-5be3-4399-872c-71e4f0f955e0")  (WordNode "all"))], 16:51:59:727, 16:52:14:710, 0, 14.9836, 0,  - , 3.6007
15833969033080334479, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "virtually%4:02:02::")  (ConceptNode "adv"))], 16:51:50:703, 16:51:51:396, 9.01172e-08, 0.692936, 1,  - , 0.463131
15835031795637973664, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@f25a2185-ad82-4d64-8294-645eaa00ab0c")  (WordNode "."))], 16:51:54:478, 16:52:09:496, 0, 15.0183, 0,  - , 11.7219
15836255042624491932, WordSenseLink[(WordSenseLink  (WordNode "species")  (WordSenseNode "species%1:14:00::"))], 16:51:55:247, 16:52:29:808, -3.99675e-31, 34.561, 1,  - , 11.4161
15837437969323134200, WordSenseLink[(WordSenseLink  (WordNode "distantly")  (WordSenseNode "distantly%4:02:00::"))], 16:51:57:847, 16:52:04:965, 0, 7.11805, 1,  - , 10.2502
15838422323708798098, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:08:00::"))], 16:52:05:722, 16:52:21:332, 0, 15.6102, 1,  - , 1.1307
15839783319329522984, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "yet%4:02:06::"))], 16:51:48:626, 16:51:54:592, 2.22116e-05, 5.96633, 1,  - , 0.202753
15843047339917074715, LgWordCset[(LgWordCset  (WordInstanceNode ".@d3961edd-7ade-4e00-82ad-6bb5a9b0eb5d")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 16:51:48:626, 16:52:21:048, 0, 32.4219, 0,  - , 0.308061
15844036702287085860, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:01::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106217, 0,  - ,  - 
15845457488176080565, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@cc152818-9981-433b-b9db-94d733f7388b")  (WordNode "to"))], 16:51:55:132, 16:52:25:234, 0, 30.1018, 0,  - , 10.8435
15846731587778550702, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@c5713ef3-20cd-4211-a87e-bf10ddfea2b4")  (WordNode "."))], 16:51:54:478, 16:52:30:244, -3.99675e-31, 35.766, 0,  - , 11.722
15848693904557539839, InheritanceLink[(InheritanceLink  (WordSenseNode "occasion%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:51:52:340, 16:51:53:499, 2.55248e-17, 1.15897, 1,  - , 0.051369
15851671952986229429, ListLink[(ListLink  (WordNode "colour")  (WordInstanceNode "colour.s@d10daf5c-7884-4ec2-aa0f-f92d8281dc4c")  (WordNode "change")  (WordInstanceNode "change.n-u@25b17dba-1d83-4be9-ba00-cb90564a365b"))], 16:52:30:816, 16:52:34:490, 0, 3.67349, 1,  - , 0.0607287
15854023536272090903, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106217, 0,  - ,  - 
15859826495968403627, ListLink[(ListLink  (WordNode "lepidoptera")  (WordInstanceNode "lepidoptera@d01f4fb0-5d99-441e-8de1-b9d2bc0fd28f"))], 16:51:57:876, 16:52:19:624, 0.493584, 21.7487, 0,  - , 8.81134
15861882887337825057, ListLink[(ListLink  (WordNode "halictidae")  (WordInstanceNode "halictidae@b4419395-f0ab-430d-bdd3-d03ee33317ee"))], 16:52:02:598, 16:52:05:395, 0.663078, 2.79715, 0,  - , 2.89364
